/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_39_377.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_39_377.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_39_377.jpg, -0.2540638, 1, 0, 30.17514
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_39_479.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_39_479.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_39_479.jpg, 0, 1, 0, 30.18932
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_39_581.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_39_581.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_39_581.jpg, -0.3055079, 1, 0, 30.17208
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_39_681.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_39_681.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_39_681.jpg, -0.005180955, 1, 0, 30.18925
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_39_785.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_39_785.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_39_785.jpg, 0, 1, 0, 30.19002
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_39_884.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_39_884.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_39_884.jpg, 0, 1, 0, 30.19076
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_39_985.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_39_985.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_39_985.jpg, 0, 1, 0, 30.19004
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_40_088.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_40_088.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_40_088.jpg, 0.1650088, 1, 0, 30.18298
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_40_192.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_40_192.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_40_192.jpg, 0, 1, 0, 30.18839
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_40_296.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_40_296.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_40_296.jpg, 0, 1, 0, 30.19048
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_40_396.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_40_396.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_40_396.jpg, 0, 1, 0, 30.18985
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_40_496.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_40_496.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_40_496.jpg, -0.236382, 1, 0, 30.17487
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_40_596.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_40_596.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_40_596.jpg, 0, 1, 0, 30.18929
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_40_697.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_40_697.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_40_697.jpg, 0, 1, 0, 30.19004
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_40_801.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_40_801.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_40_801.jpg, 0, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_40_903.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_40_903.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_40_903.jpg, -0.08883297, 1, 0, 30.18854
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_41_005.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_41_005.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_41_005.jpg, -0.1345768, 1, 0, 30.18886
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_41_107.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_41_107.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_41_107.jpg, 0, 1, 0, 30.1899
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_41_209.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_41_209.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_41_209.jpg, 0, 1, 0, 30.19024
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_41_309.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_41_309.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_41_309.jpg, -0.1934999, 1, 0, 30.18127
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_41_410.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_41_410.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_41_410.jpg, 0, 1, 0, 30.18996
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_41_512.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_41_512.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_41_512.jpg, -0.136587, 1, 0, 30.18672
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_41_613.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_41_613.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_41_613.jpg, -0.09962691, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_41_718.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_41_718.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_41_718.jpg, 0, 1, 0, 30.18989
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_41_819.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_41_819.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_41_819.jpg, -0.1540922, 1, 0, 30.18573
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_41_922.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_41_922.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_41_922.jpg, -0.04923606, 1, 0, 30.19096
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_42_024.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_42_024.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_42_024.jpg, 0, 1, 0, 30.19002
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_42_126.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_42_126.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_42_126.jpg, 0, 1, 0, 30.19026
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_42_226.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_42_226.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_42_226.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_42_326.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_42_326.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_42_326.jpg, 0, 1, 0, 30.19025
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_42_429.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_42_429.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_42_429.jpg, 0, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_42_530.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_42_530.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_42_530.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_42_634.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_42_634.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_42_634.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_42_736.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_42_736.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_42_736.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_42_838.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_42_838.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_42_838.jpg, 0, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_42_940.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_42_940.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_42_940.jpg, -0.2496511, 1, 0, 30.17425
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_43_042.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_43_042.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_43_042.jpg, -0.0545969, 1, 0, 30.19067
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_43_143.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_43_143.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_43_143.jpg, 0, 1, 0, 30.18987
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_43_243.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_43_243.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_43_243.jpg, 0, 1, 0, 30.19024
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_43_345.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_43_345.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_43_345.jpg, 0, 1, 0, 30.19031
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_43_446.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_43_446.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_43_446.jpg, 0, 1, 0, 30.19028
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_43_548.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_43_548.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_43_548.jpg, 0, 1, 0, 30.19036
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_43_651.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_43_651.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_43_651.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_43_754.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_43_754.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_43_754.jpg, 0, 1, 0, 30.19033
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_43_855.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_43_855.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_43_855.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_43_958.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_43_958.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_43_958.jpg, -0.1848028, 1, 0, 30.18089
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_44_058.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_44_058.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_44_058.jpg, 0, 0.9099489, 0, 30.18038
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_44_161.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_44_161.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_44_161.jpg, 0, 1, 0, 30.19022
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_44_261.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_44_261.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_44_261.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_44_364.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_44_364.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_44_364.jpg, 0, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_44_464.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_44_464.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_44_464.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_44_568.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_44_568.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_44_568.jpg, -0.1170959, 1, 0, 30.18675
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_44_671.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_44_671.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_44_671.jpg, -0.02149236, 1, 0, 30.19034
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_44_774.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_44_774.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_44_774.jpg, 0, 1, 0, 30.19015
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_44_877.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_44_877.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_44_877.jpg, 0, 1, 0, 30.19027
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_44_977.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_44_977.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_44_977.jpg, 0, 1, 0, 30.19031
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_45_080.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_45_080.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_45_080.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_45_181.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_45_181.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_45_181.jpg, 0, 1, 0, 30.19031
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_45_284.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_45_284.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_45_284.jpg, -0.1125179, 1, 0, 30.18698
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_45_387.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_45_387.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_45_387.jpg, 0, 1, 0, 30.19002
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_45_490.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_45_490.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_45_490.jpg, 0, 1, 0, 30.19027
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_45_592.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_45_592.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_45_592.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_45_693.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_45_693.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_45_693.jpg, 0, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_45_795.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_45_795.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_45_795.jpg, -0.1073577, 1, 0, 30.18739
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_45_898.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_45_898.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_45_898.jpg, -0.1507376, 1, 0, 30.18822
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_45_999.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_45_999.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_45_999.jpg, 0, 1, 0, 30.18983
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_46_102.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_46_102.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_46_102.jpg, 0, 1, 0, 30.19024
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_46_205.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_46_205.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_46_205.jpg, 0, 1, 0, 30.19027
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_46_307.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_46_307.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_46_307.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_46_408.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_46_408.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_46_408.jpg, 0, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_46_510.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_46_510.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_46_510.jpg, 0, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_46_611.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_46_611.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_46_611.jpg, -0.1109043, 1, 0, 30.18711
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_46_713.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_46_713.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_46_713.jpg, 0, 1, 0, 30.1901
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_46_814.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_46_814.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_46_814.jpg, 0, 1, 0, 30.19027
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_46_916.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_46_916.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_46_916.jpg, 0, 1, 0, 30.19028
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_47_018.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_47_018.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_47_018.jpg, 0, 1, 0, 30.19031
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_47_118.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_47_118.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_47_118.jpg, -0.0278281, 1, 0, 30.19013
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_47_221.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_47_221.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_47_221.jpg, 0, 1, 0, 30.19016
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_47_321.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_47_321.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_47_321.jpg, 0, 1, 0, 30.19028
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_47_422.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_47_422.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_47_422.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_47_523.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_47_523.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_47_523.jpg, 0, 1, 0, 30.19031
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_47_624.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_47_624.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_47_624.jpg, 0, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_47_726.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_47_726.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_47_726.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_47_827.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_47_827.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_47_827.jpg, 0, 1, 0, 30.19031
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_47_929.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_47_929.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_47_929.jpg, -0.2377861, 1, 0, 30.17537
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_48_032.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_48_032.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_48_032.jpg, 0, 1, 0, 30.18974
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_48_132.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_48_132.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_48_132.jpg, 0, 1, 0, 30.19012
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_48_234.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_48_234.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_48_234.jpg, 0, 1, 0, 30.19027
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_48_337.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_48_337.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_48_337.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_48_437.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_48_437.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_48_437.jpg, 0, 1, 0, 30.19031
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_48_538.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_48_538.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_48_538.jpg, -0.1595732, 1, 0, 30.18323
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_48_640.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_48_640.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_48_640.jpg, 0, 1, 0, 30.19013
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_48_740.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_48_740.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_48_740.jpg, 0, 1, 0, 30.19028
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_48_841.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_48_841.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_48_841.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_48_943.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_48_943.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_48_943.jpg, 0, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_49_044.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_49_044.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_49_044.jpg, 0, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_49_147.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_49_147.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_49_147.jpg, 0, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_54_49_251.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_54_49_251.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_54_49_251.jpg, 0, 1, 0, 30.19029
